,filename,idx,label,confidence
2095,AFDB_pasien_Normal 3.csv,303,AF,0.9521477222442627
2096,AFDB_pasien_Normal 3.csv,304,AF,0.9704344272613525
2097,AFDB_pasien_Normal 3.csv,305,AF,0.9920152425765991
2098,AFDB_pasien_Normal 3.csv,306,AF,0.942787230014801
2099,AFDB_pasien_Normal 3.csv,307,AF,0.971855103969574
2100,AFDB_pasien_Normal 3.csv,308,AF,0.978925347328186
2101,AFDB_pasien_Normal 3.csv,309,AF,0.946518063545227
2102,AFDB_pasien_Normal 3.csv,310,AF,0.99724280834198
2103,AFDB_pasien_Normal 3.csv,311,AF,0.9935336112976074
2104,AFDB_pasien_Normal 3.csv,312,AF,0.9988909363746643
2105,AFDB_pasien_Normal 3.csv,313,AF,0.6640843152999878
2106,AFDB_pasien_Normal 3.csv,314,AF,0.9845676422119141
2107,AFDB_pasien_Normal 3.csv,315,AF,0.9443472027778625
2108,AFDB_pasien_Normal 3.csv,316,AF,0.9927986860275269
2109,AFDB_pasien_Normal 3.csv,317,AF,0.5622974038124084
2110,AFDB_pasien_Normal 3.csv,318,AF,0.9922925233840942
2111,AFDB_pasien_Normal 3.csv,319,AF,0.6218270659446716
2112,AFDB_pasien_Normal 3.csv,320,N,0.6333935856819153
2113,AFDB_pasien_Normal 3.csv,321,AF,0.9857280850410461
2114,AFDB_pasien_Normal 3.csv,322,AF,0.9925466179847717
2115,AFDB_pasien_Normal 3.csv,323,AF,0.5662840604782104
2116,AFDB_pasien_Normal 3.csv,324,AF,0.9619012475013733
2117,AFDB_pasien_Normal 3.csv,325,AF,0.9961336851119995
2118,AFDB_pasien_Normal 3.csv,326,N,0.7707271575927734
2119,AFDB_pasien_Normal 3.csv,327,AF,0.9904388785362244
2120,AFDB_pasien_Normal 3.csv,328,AF,0.7988207340240479
2121,AFDB_pasien_Normal 3.csv,329,N,0.9265651702880859
2122,AFDB_pasien_Normal 3.csv,330,AF,0.9675202965736389
2123,AFDB_pasien_Normal 3.csv,331,AF,0.9838526248931885
2124,AFDB_pasien_Normal 3.csv,332,AF,0.7038870453834534
2125,AFDB_pasien_Normal 3.csv,333,AF,0.9600806832313538
2126,AFDB_pasien_Normal 3.csv,334,N,0.6664770245552063
2127,AFDB_pasien_Normal 3.csv,335,AF,0.9830916523933411
2128,AFDB_pasien_Normal 3.csv,336,AF,0.7199193239212036
2129,AFDB_pasien_Normal 3.csv,337,AF,0.9992786049842834
2130,AFDB_pasien_Normal 3.csv,338,AF,0.99940025806427
2131,AFDB_pasien_Normal 3.csv,339,AF,0.9817807674407959
2132,AFDB_pasien_Normal 3.csv,340,N,0.7829927802085876
2133,AFDB_pasien_Normal 3.csv,341,AF,0.9744871854782104
2134,AFDB_pasien_Normal 3.csv,342,AF,0.5256459712982178
2135,AFDB_pasien_Normal 3.csv,343,N,0.8044861555099487
2136,AFDB_pasien_Normal 3.csv,344,AF,0.866334855556488
2137,AFDB_pasien_Normal 3.csv,345,AF,0.9289122223854065
2138,AFDB_pasien_Normal 3.csv,346,N,0.6071662902832031
2139,AFDB_pasien_Normal 3.csv,347,AF,0.9974979758262634
2140,AFDB_pasien_Normal 3.csv,348,N,0.8375697731971741
2141,AFDB_pasien_Normal 3.csv,349,AF,0.9827831983566284
2142,AFDB_pasien_Normal 3.csv,350,AF,0.9998944997787476
2143,AFDB_pasien_Normal 3.csv,351,AF,0.9689679145812988
2144,AFDB_pasien_Normal 3.csv,352,AF,0.8625339269638062
2145,AFDB_pasien_Normal 3.csv,353,AF,0.968117892742157
2146,AFDB_pasien_Normal 3.csv,354,AF,0.9374001026153564
2147,AFDB_pasien_Normal 3.csv,355,AF,0.9101872444152832
2148,AFDB_pasien_Normal 3.csv,356,AF,0.828277587890625
2149,AFDB_pasien_Normal 3.csv,357,AF,0.9634199142456055
2150,AFDB_pasien_Normal 3.csv,358,AF,0.9318439960479736
2151,AFDB_pasien_Normal 3.csv,359,AF,0.9703007340431213
2152,AFDB_pasien_Normal 3.csv,360,AF,0.9707615971565247
2153,AFDB_pasien_Normal 3.csv,361,AF,0.9204408526420593
2154,AFDB_pasien_Normal 3.csv,362,AF,0.7802662253379822
2155,AFDB_pasien_Normal 3.csv,363,AF,0.9993379712104797
2156,AFDB_pasien_Normal 3.csv,364,AF,0.9997639060020447
2157,AFDB_pasien_Normal 3.csv,365,AF,0.9711104035377502
2158,AFDB_pasien_Normal 3.csv,366,AF,0.9999868869781494
2159,AFDB_pasien_Normal 3.csv,367,AF,0.9950836896896362
2160,AFDB_pasien_Normal 3.csv,368,AF,0.9020131826400757
2161,AFDB_pasien_Normal 3.csv,369,AF,0.9976911544799805
2162,AFDB_pasien_Normal 3.csv,370,AF,0.9818850159645081
2163,AFDB_pasien_Normal 3.csv,371,AF,0.9860477447509766
2164,AFDB_pasien_Normal 3.csv,372,AF,0.9987490177154541
2165,AFDB_pasien_Normal 3.csv,373,AF,0.9857944250106812
2166,AFDB_pasien_Normal 3.csv,374,AF,0.9998770952224731
2167,AFDB_pasien_Normal 3.csv,375,AF,0.9939957857131958
2168,AFDB_pasien_Normal 3.csv,376,AF,0.9828552007675171
2169,AFDB_pasien_Normal 3.csv,377,N,0.997383177280426
2170,AFDB_pasien_Normal 3.csv,378,AF,0.894575297832489
2171,AFDB_pasien_Normal 3.csv,379,AF,0.7835280299186707
2172,AFDB_pasien_Normal 3.csv,380,AF,0.6952901482582092
2173,AFDB_pasien_Normal 3.csv,381,N,0.9720504879951477
2174,AFDB_pasien_Normal 3.csv,382,AF,0.9106943607330322
2175,AFDB_pasien_Normal 3.csv,383,N,0.8572388291358948
2176,AFDB_pasien_Normal 3.csv,384,N,0.8355748057365417
2177,AFDB_pasien_Normal 3.csv,385,AF,0.9373321533203125
2178,AFDB_pasien_Normal 3.csv,386,AF,0.9193316698074341
2179,AFDB_pasien_Normal 3.csv,387,AF,0.9770179986953735
2180,AFDB_pasien_Normal 3.csv,388,N,0.6123292446136475
2181,AFDB_pasien_Normal 3.csv,389,AF,0.9746960997581482
2182,AFDB_pasien_Normal 3.csv,390,N,0.6333112716674805
2183,AFDB_pasien_Normal 3.csv,391,AF,0.8089193105697632
2184,AFDB_pasien_Normal 3.csv,392,AF,0.9727696180343628
2185,AFDB_pasien_Normal 3.csv,393,N,0.7653637528419495
2186,AFDB_pasien_Normal 3.csv,394,N,0.5661977529525757
2187,AFDB_pasien_Normal 3.csv,395,AF,0.9658762216567993
2188,AFDB_pasien_Normal 3.csv,396,AF,0.8235189914703369
2189,AFDB_pasien_Normal 3.csv,397,AF,0.9751359224319458
2190,AFDB_pasien_Normal 3.csv,398,AF,0.6544395685195923
2191,AFDB_pasien_Normal 3.csv,399,AF,0.9532911777496338
2192,AFDB_pasien_Normal 3.csv,400,AF,0.9849476218223572
2193,AFDB_pasien_Normal 3.csv,401,AF,0.9840103983879089
2194,AFDB_pasien_Normal 3.csv,402,AF,0.8173481225967407
2195,AFDB_pasien_Normal 3.csv,403,AF,0.9948326349258423
2196,AFDB_pasien_Normal 3.csv,404,AF,0.8069344162940979
2197,AFDB_pasien_Normal 3.csv,405,AF,0.9999399185180664
2198,AFDB_pasien_Normal 3.csv,406,AF,0.9881709814071655
2199,AFDB_pasien_Normal 3.csv,407,AF,0.9999856948852539
2200,AFDB_pasien_Normal 3.csv,408,AF,0.9930652379989624
2201,AFDB_pasien_Normal 3.csv,409,AF,0.9793811440467834
2202,AFDB_pasien_Normal 3.csv,410,AF,0.9805404543876648
2203,AFDB_pasien_Normal 3.csv,411,AF,0.9392933249473572
2204,AFDB_pasien_Normal 3.csv,412,AF,0.9819958209991455
2205,AFDB_pasien_Normal 3.csv,413,AF,0.977668285369873
2206,AFDB_pasien_Normal 3.csv,414,AF,0.9090184569358826
2207,AFDB_pasien_Normal 3.csv,415,AF,0.9995842576026917
2208,AFDB_pasien_Normal 3.csv,416,AF,0.9922354817390442
2209,AFDB_pasien_Normal 3.csv,417,AF,0.9293115139007568
2210,AFDB_pasien_Normal 3.csv,418,N,0.514302670955658
2211,AFDB_pasien_Normal 3.csv,419,AF,0.9482846856117249
2212,AFDB_pasien_Normal 3.csv,420,AF,0.9146840572357178
2213,AFDB_pasien_Normal 3.csv,421,AF,0.9814602136611938
2214,AFDB_pasien_Normal 3.csv,422,AF,0.9957852959632874
2215,AFDB_pasien_Normal 3.csv,423,AF,0.9998385906219482
2216,AFDB_pasien_Normal 3.csv,424,AF,0.6579552888870239
2217,AFDB_pasien_Normal 3.csv,425,AF,0.9838842749595642
2218,AFDB_pasien_Normal 3.csv,426,AF,0.9987834095954895
2219,AFDB_pasien_Normal 3.csv,427,AF,0.9888901710510254
2220,AFDB_pasien_Normal 3.csv,428,AF,0.9966388940811157
2221,AFDB_pasien_Normal 3.csv,429,AF,0.7389394044876099
2222,AFDB_pasien_Normal 3.csv,430,AF,0.9956204295158386
2223,AFDB_pasien_Normal 3.csv,431,AF,0.7930557727813721
2224,AFDB_pasien_Normal 3.csv,432,AF,0.9470479488372803
2225,AFDB_pasien_Normal 3.csv,433,AF,0.9785545468330383
2226,AFDB_pasien_Normal 3.csv,434,AF,0.9980059266090393
2227,AFDB_pasien_Normal 3.csv,435,AF,0.986244261264801
2228,AFDB_pasien_Normal 3.csv,436,AF,0.9965492486953735
2229,AFDB_pasien_Normal 3.csv,437,AF,0.9957988858222961
2230,AFDB_pasien_Normal 3.csv,438,AF,0.9291473627090454
2231,AFDB_pasien_Normal 3.csv,439,AF,0.9816311001777649
2232,AFDB_pasien_Normal 3.csv,440,AF,0.8663619756698608
2233,AFDB_pasien_Normal 3.csv,441,AF,0.9326536655426025
2234,AFDB_pasien_Normal 3.csv,442,AF,0.9676363468170166
2235,AFDB_pasien_Normal 3.csv,443,AF,0.9066248536109924
2236,AFDB_pasien_Normal 3.csv,444,AF,0.902369499206543
2237,AFDB_pasien_Normal 3.csv,445,N,0.9735636711120605
2238,AFDB_pasien_Normal 3.csv,446,N,0.7348991632461548
2239,AFDB_pasien_Normal 3.csv,447,N,0.737904965877533
2240,AFDB_pasien_Normal 3.csv,448,AF,0.9792864918708801
2241,AFDB_pasien_Normal 3.csv,449,AF,0.9919346570968628
2242,AFDB_pasien_Normal 3.csv,450,AF,0.989682137966156
2243,AFDB_pasien_Normal 3.csv,451,N,0.7030767202377319
2244,AFDB_pasien_Normal 3.csv,452,AF,0.900493860244751
2245,AFDB_pasien_Normal 3.csv,453,AF,0.9942465424537659
2246,AFDB_pasien_Normal 3.csv,454,AF,0.8575752973556519
2247,AFDB_pasien_Normal 3.csv,455,AF,0.9101226925849915
2248,AFDB_pasien_Normal 3.csv,456,AF,0.999322772026062
2249,AFDB_pasien_Normal 3.csv,457,AF,0.9675171971321106
2250,AFDB_pasien_Normal 3.csv,458,AF,0.9334247708320618
2251,AFDB_pasien_Normal 3.csv,459,AF,0.8276278972625732
2252,AFDB_pasien_Normal 3.csv,460,AF,0.5470504760742188
2253,AFDB_pasien_Normal 3.csv,461,AF,0.9955184459686279
2254,AFDB_pasien_Normal 3.csv,462,AF,0.9850164651870728
2255,AFDB_pasien_Normal 3.csv,463,AF,0.8781067132949829
2256,AFDB_pasien_Normal 3.csv,464,AF,0.9960395097732544
2257,AFDB_pasien_Normal 3.csv,465,AF,0.9992844462394714
2258,AFDB_pasien_Normal 3.csv,466,AF,0.9600646495819092
2259,AFDB_pasien_Normal 3.csv,467,N,0.8487322926521301
2260,AFDB_pasien_Normal 3.csv,468,AF,0.9040535688400269
2261,AFDB_pasien_Normal 3.csv,469,AF,0.9948068261146545
2262,AFDB_pasien_Normal 3.csv,470,AF,0.9628916382789612
2263,AFDB_pasien_Normal 3.csv,471,AF,0.9835757613182068
2264,AFDB_pasien_Normal 3.csv,472,AF,0.9989475607872009
2265,AFDB_pasien_Normal 3.csv,473,AF,0.7572351098060608
2266,AFDB_pasien_Normal 3.csv,474,AF,0.9936552047729492
2267,AFDB_pasien_Normal 3.csv,475,AF,0.9978085160255432
2268,AFDB_pasien_Normal 3.csv,476,AF,0.9737007021903992
2269,AFDB_pasien_Normal 3.csv,477,AF,0.9774302840232849
2270,AFDB_pasien_Normal 3.csv,478,AF,0.9429529905319214
2271,AFDB_pasien_Normal 3.csv,479,AF,0.9999579191207886
2272,AFDB_pasien_Normal 3.csv,480,AF,0.9992408752441406
2273,AFDB_pasien_Normal 3.csv,481,AF,0.9998801946640015
2274,AFDB_pasien_Normal 3.csv,482,AF,0.9999809265136719
2275,AFDB_pasien_Normal 3.csv,483,AF,0.8590160012245178
2276,AFDB_pasien_Normal 3.csv,484,AF,0.9986608028411865
2277,AFDB_pasien_Normal 3.csv,485,AF,0.9757633209228516
2278,AFDB_pasien_Normal 3.csv,486,AF,0.9999423027038574
2279,AFDB_pasien_Normal 3.csv,487,AF,0.9998832941055298
2280,AFDB_pasien_Normal 3.csv,488,AF,0.9717177152633667
2281,AFDB_pasien_Normal 3.csv,489,AF,0.9998102784156799
2282,AFDB_pasien_Normal 3.csv,490,AF,0.995975911617279
2283,AFDB_pasien_Normal 3.csv,491,N,0.9473668932914734
2284,AFDB_pasien_Normal 3.csv,492,AF,0.6375070214271545
2285,AFDB_pasien_Normal 3.csv,493,N,0.7156689167022705
2286,AFDB_pasien_Normal 3.csv,494,AF,0.9999303817749023
2287,AFDB_pasien_Normal 3.csv,495,AF,0.968629777431488
2288,AFDB_pasien_Normal 3.csv,496,AF,0.9999840259552002
2289,AFDB_pasien_Normal 3.csv,497,AF,0.9906339645385742
2290,AFDB_pasien_Normal 3.csv,498,AF,0.9354278445243835
2291,AFDB_pasien_Normal 3.csv,499,AF,0.5609091520309448
2292,AFDB_pasien_Normal 3.csv,500,AF,0.7477090358734131
2293,AFDB_pasien_Normal 3.csv,501,AF,0.956095278263092
2294,AFDB_pasien_Normal 3.csv,502,AF,0.9961494207382202
2295,AFDB_pasien_Normal 3.csv,503,AF,0.9981696605682373
2296,AFDB_pasien_Normal 3.csv,504,AF,0.9514949917793274
2297,AFDB_pasien_Normal 3.csv,505,AF,0.6872480511665344
2298,AFDB_pasien_Normal 3.csv,506,AF,0.7846395373344421
2299,AFDB_pasien_Normal 3.csv,507,AF,0.9282051920890808
2300,AFDB_pasien_Normal 3.csv,508,AF,0.8557463884353638
2301,AFDB_pasien_Normal 3.csv,509,AF,0.9957394599914551
2302,AFDB_pasien_Normal 3.csv,510,AF,0.979255735874176
2303,AFDB_pasien_Normal 3.csv,511,AF,0.9909144639968872
2304,AFDB_pasien_Normal 3.csv,512,AF,0.8972945809364319
2305,AFDB_pasien_Normal 3.csv,513,AF,0.8285898566246033
2306,AFDB_pasien_Normal 3.csv,514,AF,0.958784818649292
2307,AFDB_pasien_Normal 3.csv,515,N,0.590654730796814
2308,AFDB_pasien_Normal 3.csv,516,AF,0.9994699358940125
2309,AFDB_pasien_Normal 3.csv,517,AF,0.9757136106491089
2310,AFDB_pasien_Normal 3.csv,518,AF,0.9738885164260864
2311,AFDB_pasien_Normal 3.csv,519,AF,0.5954790115356445
2312,AFDB_pasien_Normal 3.csv,520,AF,0.9804583191871643
2313,AFDB_pasien_Normal 3.csv,521,AF,0.8055614829063416
2314,AFDB_pasien_Normal 3.csv,522,N,0.7492488622665405
2315,AFDB_pasien_Normal 3.csv,523,AF,0.9773299694061279
2316,AFDB_pasien_Normal 3.csv,524,N,0.8598360419273376
2317,AFDB_pasien_Normal 3.csv,525,AF,0.5699829459190369
2318,AFDB_pasien_Normal 3.csv,526,AF,0.9920090436935425
2319,AFDB_pasien_Normal 3.csv,527,AF,0.9944788217544556
2320,AFDB_pasien_Normal 3.csv,528,AF,0.9810696840286255
2321,AFDB_pasien_Normal 3.csv,529,AF,0.8004471659660339
2322,AFDB_pasien_Normal 4.csv,0,AF,0.583651065826416
2323,AFDB_pasien_Normal 4.csv,1,N,0.7860674262046814
2324,AFDB_pasien_Normal 4.csv,2,N,0.6162043809890747
2325,AFDB_pasien_Normal 4.csv,3,N,0.9182426929473877
2326,AFDB_pasien_Normal 4.csv,4,N,0.6399712562561035
2327,AFDB_pasien_Normal 4.csv,5,N,0.9998793601989746
2328,AFDB_pasien_Normal 4.csv,6,AF,0.8165702819824219
2329,AFDB_pasien_Normal 4.csv,7,AF,0.6489192843437195
2330,AFDB_pasien_Normal 4.csv,8,N,0.9598333835601807
2331,AFDB_pasien_Normal 4.csv,9,AF,0.681536078453064
2332,AFDB_pasien_Normal 4.csv,10,AF,0.5173158645629883
2333,AFDB_pasien_Normal 4.csv,11,AF,0.6273301243782043
2334,AFDB_pasien_Normal 4.csv,12,N,0.9976018071174622
2335,AFDB_pasien_Normal 4.csv,13,N,0.9112905263900757
2336,AFDB_pasien_Normal 4.csv,14,AF,0.8823134303092957
2337,AFDB_pasien_Normal 4.csv,15,N,0.8748177289962769
2338,AFDB_pasien_Normal 4.csv,16,N,0.5981850028038025
2339,AFDB_pasien_Normal 4.csv,17,AF,0.5430143475532532
2340,AFDB_pasien_Normal 4.csv,18,N,0.9998636245727539
2341,AFDB_pasien_Normal 4.csv,19,N,0.9338952898979187
2342,AFDB_pasien_Normal 4.csv,20,AF,0.8625771999359131
2343,AFDB_pasien_Normal 4.csv,21,N,0.9998761415481567
2344,AFDB_pasien_Normal 4.csv,22,AF,0.9126001000404358
2345,AFDB_pasien_Normal 4.csv,23,N,0.9365895986557007
2346,AFDB_pasien_Normal 4.csv,24,N,0.9872068762779236
2347,AFDB_pasien_Normal 4.csv,25,N,0.666088879108429
2348,AFDB_pasien_Normal 4.csv,26,N,0.9705690741539001
2349,AFDB_pasien_Normal 4.csv,27,AF,0.9435824155807495
2350,AFDB_pasien_Normal 4.csv,28,N,0.9991160035133362
2351,AFDB_pasien_Normal 4.csv,29,AF,0.8971452713012695
2352,AFDB_pasien_Normal 4.csv,30,N,0.607720136642456
2353,AFDB_pasien_Normal 4.csv,31,N,0.9998441934585571
2354,AFDB_pasien_Normal 4.csv,32,N,0.8777824640274048
2355,AFDB_pasien_Normal 4.csv,33,AF,0.6979353427886963
2356,AFDB_pasien_Normal 4.csv,34,N,0.9907392263412476
2357,AFDB_pasien_Normal 4.csv,35,N,0.6840469241142273
2358,AFDB_pasien_Normal 4.csv,36,N,0.7142447829246521
2359,AFDB_pasien_Normal 4.csv,37,AF,0.6627189517021179
2360,AFDB_pasien_Normal 4.csv,38,N,0.9909145832061768
2361,AFDB_pasien_Normal 4.csv,39,AF,0.5642330050468445
2362,AFDB_pasien_Normal 4.csv,40,N,0.7253817319869995
2363,AFDB_pasien_Normal 4.csv,41,AF,0.7857491374015808
2364,AFDB_pasien_Normal 4.csv,42,N,0.9560539126396179
2365,AFDB_pasien_Normal 4.csv,43,AF,0.7869492173194885
2366,AFDB_pasien_Normal 4.csv,44,N,0.9951578974723816
2367,AFDB_pasien_Normal 4.csv,45,N,0.9887190461158752
2368,AFDB_pasien_Normal 4.csv,46,N,0.8982978463172913
2369,AFDB_pasien_Normal 4.csv,47,N,0.5863164663314819
2370,AFDB_pasien_Normal 4.csv,48,N,0.6387801766395569
2371,AFDB_pasien_Normal 4.csv,49,N,0.9793106913566589
2372,AFDB_pasien_Normal 4.csv,50,N,0.658315122127533
2373,AFDB_pasien_Normal 4.csv,51,AF,0.6535446643829346
2374,AFDB_pasien_Normal 4.csv,52,N,0.8520684838294983
2375,AFDB_pasien_Normal 4.csv,53,AF,0.9929730892181396
2376,AFDB_pasien_Normal 4.csv,54,N,0.6304346919059753
2377,AFDB_pasien_Normal 4.csv,55,AF,0.5994287133216858
2378,AFDB_pasien_Normal 4.csv,56,AF,0.9984153509140015
2379,AFDB_pasien_Normal 4.csv,57,AF,0.9941146969795227
2380,AFDB_pasien_Normal 4.csv,58,AF,0.8579301238059998
2381,AFDB_pasien_Normal 4.csv,59,AF,0.8878539204597473
2382,AFDB_pasien_Normal 4.csv,60,AF,0.561691164970398
2383,AFDB_pasien_Normal 4.csv,61,N,0.8498327136039734
2384,AFDB_pasien_Normal 4.csv,62,AF,0.9963030815124512
2385,AFDB_pasien_Normal 4.csv,63,AF,0.9931156039237976
2386,AFDB_pasien_Normal 4.csv,64,N,0.5685563087463379
2387,AFDB_pasien_Normal 4.csv,65,AF,0.9825873970985413
2388,AFDB_pasien_Normal 4.csv,66,AF,0.9812437891960144
2389,AFDB_pasien_Normal 4.csv,67,AF,0.9869444966316223
2390,AFDB_pasien_Normal 4.csv,68,AF,0.9714988470077515
2391,AFDB_pasien_Normal 4.csv,69,AF,0.9917438626289368
2392,AFDB_pasien_Normal 4.csv,70,AF,0.8651288747787476
2393,AFDB_pasien_Normal 4.csv,71,N,0.6302196979522705
2394,AFDB_pasien_Normal 4.csv,72,AF,0.9973795413970947
2395,AFDB_pasien_Normal 4.csv,73,AF,0.9913384914398193
2396,AFDB_pasien_Normal 4.csv,74,AF,0.9572292566299438
2397,AFDB_pasien_Normal 4.csv,75,AF,0.7715013027191162
2398,AFDB_pasien_Normal 4.csv,76,AF,0.8681536316871643
2399,AFDB_pasien_Normal 4.csv,77,AF,0.9486024379730225
2400,AFDB_pasien_Normal 4.csv,78,N,0.9450622797012329
2401,AFDB_pasien_Normal 4.csv,79,AF,0.5513929724693298
2402,AFDB_pasien_Normal 4.csv,80,AF,0.8694624900817871
2403,AFDB_pasien_Normal 4.csv,81,AF,0.6795535683631897
2404,AFDB_pasien_Normal 4.csv,82,AF,0.531535804271698
2405,AFDB_pasien_Normal 4.csv,83,N,0.5483787059783936
2406,AFDB_pasien_Normal 4.csv,84,AF,0.7437599301338196
2407,AFDB_pasien_Normal 4.csv,85,N,0.7830408811569214
2408,AFDB_pasien_Normal 4.csv,86,N,0.9844656586647034
2409,AFDB_pasien_Normal 4.csv,87,AF,0.9859494566917419
2410,AFDB_pasien_Normal 4.csv,88,N,0.7313214540481567
2411,AFDB_pasien_Normal 4.csv,89,AF,0.5006818771362305
2412,AFDB_pasien_Normal 4.csv,90,N,0.8369322419166565
2413,AFDB_pasien_Normal 4.csv,91,AF,0.9679239988327026
2414,AFDB_pasien_Normal 4.csv,92,N,0.9872292280197144
2415,AFDB_pasien_Normal 4.csv,93,N,0.7562525868415833
2416,AFDB_pasien_Normal 4.csv,94,N,0.9932656288146973
2417,AFDB_pasien_Normal 4.csv,95,AF,0.7285255789756775
2418,AFDB_pasien_Normal 4.csv,96,AF,0.873422384262085
2419,AFDB_pasien_Normal 4.csv,97,AF,0.983143150806427
2420,AFDB_pasien_Normal 4.csv,98,AF,0.989224374294281
2421,AFDB_pasien_Normal 4.csv,99,AF,0.9999599456787109
2422,AFDB_pasien_Normal 4.csv,100,AF,0.7991080284118652
2423,AFDB_pasien_Normal 4.csv,101,AF,0.9868027567863464
2424,AFDB_pasien_Normal 4.csv,102,AF,0.9426894783973694
2425,AFDB_pasien_Normal 4.csv,103,AF,0.6425731778144836
2426,AFDB_pasien_Normal 4.csv,104,AF,0.9886106848716736
2427,AFDB_pasien_Normal 4.csv,105,AF,0.9573323130607605
2428,AFDB_pasien_Normal 4.csv,106,AF,0.9845661520957947
2429,AFDB_pasien_Normal 4.csv,107,AF,0.9438482522964478
2430,AFDB_pasien_Normal 4.csv,108,AF,0.6379337310791016
2431,AFDB_pasien_Normal 4.csv,109,AF,0.8629565238952637
2432,AFDB_pasien_Normal 4.csv,110,AF,0.8080544471740723
2433,AFDB_pasien_Normal 4.csv,111,AF,0.9577292799949646
2434,AFDB_pasien_Normal 4.csv,112,N,0.5056107044219971
2435,AFDB_pasien_Normal 4.csv,113,AF,0.7032487392425537
2436,AFDB_pasien_Normal 4.csv,114,N,0.9026873111724854
2437,AFDB_pasien_Normal 4.csv,115,AF,0.9951142072677612
2438,AFDB_pasien_Normal 4.csv,116,AF,0.9242432117462158
2439,AFDB_pasien_Normal 4.csv,117,AF,0.9167233109474182
2440,AFDB_pasien_Normal 4.csv,118,AF,0.5735948085784912
2441,AFDB_pasien_Normal 4.csv,119,AF,0.907467246055603
2442,AFDB_pasien_Normal 4.csv,120,AF,0.9353324770927429
2443,AFDB_pasien_Normal 4.csv,121,AF,0.928469717502594
2444,AFDB_pasien_Normal 4.csv,122,AF,0.9326915144920349
2445,AFDB_pasien_Normal 4.csv,123,AF,0.9364649057388306
2446,AFDB_pasien_Normal 4.csv,124,AF,0.9282577037811279
2447,AFDB_pasien_Normal 4.csv,125,AF,0.8353362083435059
2448,AFDB_pasien_Normal 4.csv,126,AF,0.9151045680046082
2449,AFDB_pasien_Normal 4.csv,127,AF,0.9990774393081665
2450,AFDB_pasien_Normal 4.csv,128,AF,0.9263245463371277
2451,AFDB_pasien_Normal 4.csv,129,N,0.9925812482833862
2452,AFDB_pasien_Normal 4.csv,130,AF,0.9145060777664185
2453,AFDB_pasien_Normal 4.csv,131,AF,0.9294203519821167
2454,AFDB_pasien_Normal 4.csv,132,AF,0.9669098258018494
2455,AFDB_pasien_Normal 4.csv,133,AF,0.8779160380363464
2456,AFDB_pasien_Normal 4.csv,134,AF,0.8667107224464417
2457,AFDB_pasien_Normal 4.csv,135,AF,0.9988056421279907
2458,AFDB_pasien_Normal 4.csv,136,N,0.6956160068511963
2459,AFDB_pasien_Normal 4.csv,137,AF,0.9999191761016846
2460,AFDB_pasien_Normal 4.csv,138,AF,0.9198683500289917
2461,AFDB_pasien_Normal 4.csv,139,N,0.799654483795166
2462,AFDB_pasien_Normal 4.csv,140,AF,0.7101107835769653
2463,AFDB_pasien_Normal 4.csv,141,AF,0.9568332433700562
2464,AFDB_pasien_Normal 4.csv,142,AF,0.8906244039535522
2465,AFDB_pasien_Normal 4.csv,143,AF,0.9855475425720215
2466,AFDB_pasien_Normal 4.csv,144,AF,0.5929796099662781
2467,AFDB_pasien_Normal 4.csv,145,N,0.6352013349533081
2468,AFDB_pasien_Normal 4.csv,146,N,0.9585494995117188
2469,AFDB_pasien_Normal 4.csv,147,AF,0.7565504312515259
2470,AFDB_pasien_Normal 4.csv,148,AF,0.9930577278137207
2471,AFDB_pasien_Normal 4.csv,149,AF,0.9381852746009827
2472,AFDB_pasien_Normal 4.csv,150,AF,0.9942118525505066
2473,AFDB_pasien_Normal 4.csv,151,AF,0.948714017868042
2474,AFDB_pasien_Normal 4.csv,152,AF,0.9989368319511414
2475,AFDB_pasien_Normal 4.csv,153,AF,0.970604419708252
2476,AFDB_pasien_Normal 4.csv,154,AF,0.8222072124481201
2477,AFDB_pasien_Normal 4.csv,155,AF,0.9999924898147583
2478,AFDB_pasien_Normal 4.csv,156,AF,0.9994305968284607
2479,AFDB_pasien_Normal 4.csv,157,AF,0.9658263921737671
2480,AFDB_pasien_Normal 4.csv,158,AF,0.9998435974121094
2481,AFDB_pasien_Normal 4.csv,159,AF,0.9977952241897583
2482,AFDB_pasien_Normal 4.csv,160,AF,0.7372907400131226
2483,AFDB_pasien_Normal 4.csv,161,N,0.9960741996765137
2484,AFDB_pasien_Normal 4.csv,162,AF,0.9233588576316833
2485,AFDB_pasien_Normal 4.csv,163,N,0.5009905099868774
2486,AFDB_pasien_Normal 4.csv,164,N,0.8523874282836914
2487,AFDB_pasien_Normal 4.csv,165,AF,0.6611095070838928
2488,AFDB_pasien_Normal 4.csv,166,N,0.5299797058105469
2489,AFDB_pasien_Normal 4.csv,167,N,0.8314163088798523
2490,AFDB_pasien_Normal 4.csv,168,AF,0.8819484114646912
2491,AFDB_pasien_Normal 4.csv,169,AF,0.8690091371536255
2492,AFDB_pasien_Normal 4.csv,170,N,0.83625328540802
2493,AFDB_pasien_Normal 4.csv,171,N,0.5700859427452087
2494,AFDB_pasien_Normal 4.csv,172,AF,0.9969750642776489
2495,AFDB_pasien_Normal 4.csv,173,AF,0.9224902391433716
2496,AFDB_pasien_Normal 4.csv,174,N,0.9374637007713318
2497,AFDB_pasien_Normal 4.csv,175,N,0.57906174659729
